,user_id,event_datetime_min,source,day,acquisition_cost,cohort
11955,e17ff4e9-c225-4f1b-8216-8ec21d129b67,2020-05-05 03:56:05,yandex_direct,2020-05-05,0.45914858781827894,All users
11956,e1827bd1-a9c1-4790-9e54-32058d5d69e1,2020-05-04 10:58:47,yandex_direct,2020-05-04,0.46638084405302827,All users
11957,e18424b3-b12a-440b-a47a-daaeef0e7fde,2020-05-07 00:11:01,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
11958,e18ade82-57dd-4a9e-ba22-8e3c8855e64b,2020-05-07 01:55:20,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
11959,e18c00fc-d95d-4715-8a8a-faa5e7c7938b,2020-05-04 08:19:41,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
11960,e194aab0-bc89-480d-befa-732e9acb424f,2020-05-05 22:33:28,yandex_direct,2020-05-05,0.45914858781827894,All users
11961,e198b49c-8ba8-4b63-a843-4152824f04e9,2020-05-04 21:03:01,facebook_ads,2020-05-04,0.790441542329484,All users
11962,e19bb22c-d756-4ca2-88b0-7f69593ed47f,2020-05-07 09:45:08,facebook_ads,2020-05-07,0.7945633929640591,All users
11963,e19efdc9-3191-4588-b313-0c8b23dd0e9c,2020-05-04 18:26:15,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
11964,e1a0f4c3-bb55-42ae-8fc4-16d6aa1652c1,2020-05-04 17:57:07,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
11965,e1a73d86-2887-48ef-815c-734839364e3d,2020-05-05 01:15:22,yandex_direct,2020-05-05,0.45914858781827894,All users
11966,e1a9d067-512b-47e0-87d1-fbbcd4cd6c2b,2020-05-05 12:21:19,yandex_direct,2020-05-05,0.45914858781827894,All users
11967,e1b0c33e-8e71-4c62-ab07-c976263bca9a,2020-05-05 22:18:50,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
11968,e1b2e1fb-5f12-4f86-8942-60c4c2766abf,2020-05-07 02:42:26,facebook_ads,2020-05-07,0.7945633929640591,All users
11969,e1ba7e7f-e564-4d79-a55c-34b341b97d72,2020-05-04 17:40:29,facebook_ads,2020-05-04,0.790441542329484,All users
11970,e1c38fd1-2b45-4389-8ac7-5b46e43a21d4,2020-05-07 11:08:09,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
11971,e1c42a74-ec4e-49cc-9df3-68cf26ebfacf,2020-05-06 23:55:13,yandex_direct,2020-05-06,0.46420630969882287,All users
11972,e1c91699-1d25-49c3-9b67-00275c016e1c,2020-05-04 02:17:52,yandex_direct,2020-05-04,0.46638084405302827,All users
11973,e1cdd9fe-3445-4f02-adf6-5c37da2a7510,2020-05-05 01:20:20,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
11974,e1ce2f6a-de96-4a39-8e86-06cec59c7682,2020-05-06 20:23:11,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
11975,e1d7559c-f3b9-4b4d-a56c-d96dce82bf3c,2020-05-08 11:16:13,instagram_new_adverts,2020-05-08,0.6280871669274319,All users
11976,e1d78491-66da-48ee-81dc-c4dd0c50f412,2020-05-07 11:38:29,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
11977,e1daf52b-1181-449d-bf66-390ef1e89171,2020-05-04 02:59:50,yandex_direct,2020-05-04,0.46638084405302827,All users
11978,e1db5ead-235f-4426-84fa-ef3c4179217d,2020-05-04 07:19:36,yandex_direct,2020-05-04,0.46638084405302827,All users
11979,e1dcff6a-2d1c-4a28-90e8-8610c2df61d5,2020-05-04 13:35:11,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
11980,e1e647c1-dc47-4937-b07e-fde170fe4c8b,2020-05-04 06:50:14,yandex_direct,2020-05-04,0.46638084405302827,All users
11981,e1e7f00f-e791-4633-885e-bf466832991a,2020-05-10 19:05:34,instagram_new_adverts,2020-05-10,0.6682199957465456,All users
11982,e1eafb98-e474-4477-a5b0-5f7cffc90a4a,2020-05-04 16:50:03,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
11983,e1f44db6-e4ad-4032-8569-ebb7094e579a,2020-05-04 08:22:27,facebook_ads,2020-05-04,0.790441542329484,All users
11984,e1f95466-ce2e-4bc9-bcac-f5fec413f50c,2020-05-04 13:41:44,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
11985,e1fbd4db-2049-4ab5-b0f9-2bf2f0f5fde3,2020-05-04 18:44:35,facebook_ads,2020-05-04,0.790441542329484,All users
11986,e1fd3118-d7e2-4ec8-bdd8-6f9623f98c04,2020-05-05 20:52:47,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
11987,e1fdc01d-138f-4e49-bbfe-4d4fa4111475,2020-05-04 07:31:26,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
11988,e202b680-d6e9-4845-8a36-435a6c0452ce,2020-05-07 12:01:47,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
11989,e20734b6-198a-4eda-bab6-fba5a5ae6254,2020-05-05 07:44:13,facebook_ads,2020-05-05,0.7901361381072168,All users
11990,e20915de-eb6a-4d00-8299-4ea1e2655b76,2020-05-07 09:14:53,facebook_ads,2020-05-07,0.7945633929640591,All users
11991,e213a986-b644-4d3d-850e-0910cfe8c2a5,2020-05-06 00:04:31,facebook_ads,2020-05-06,0.7541616062608496,All users
11992,e21de621-57a6-41dc-a0ba-69dc5849d891,2020-05-05 05:49:11,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
11993,e2204653-5b79-4218-8fde-3e236bda661b,2020-05-05 12:03:26,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
11994,e22e99e6-d643-44ec-b52e-c7d2b4799ec6,2020-05-04 06:19:14,facebook_ads,2020-05-04,0.790441542329484,All users
11995,e2308028-97b8-4e92-a3e9-f94fb9059e5d,2020-05-04 10:16:53,yandex_direct,2020-05-04,0.46638084405302827,All users
11996,e2322c02-05e9-4978-a8b0-33941309fa63,2020-05-04 07:42:30,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
11997,e234784b-9143-451a-b92e-aa87325bbd06,2020-05-04 16:43:53,facebook_ads,2020-05-04,0.790441542329484,All users
11998,e2358224-4e73-4d00-81be-b06f34761fa9,2020-05-05 00:13:11,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
11999,e236f46f-7edd-435b-b187-90d35b455dc4,2020-05-07 16:36:58,yandex_direct,2020-05-07,0.4580179731777035,All users
12000,e23c57d7-45d7-47bf-960a-aeb01d3b2239,2020-05-06 09:17:37,yandex_direct,2020-05-06,0.46420630969882287,All users
12001,e23d497b-e43e-4327-9033-f9adaf44d9c4,2020-05-04 00:28:43,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12002,e24311e4-e988-4c55-aede-7b0a9e72eb4f,2020-05-04 00:58:09,facebook_ads,2020-05-04,0.790441542329484,All users
12003,e2438e2b-6bc2-4ceb-8491-e1c024fb1380,2020-05-04 03:04:45,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12004,e248af78-d0a6-4576-81ba-58d6f6f00021,2020-05-06 13:58:06,yandex_direct,2020-05-06,0.46420630969882287,All users
12005,e248ffdc-9c06-4c0e-b254-5ddcbce38949,2020-05-09 10:29:18,instagram_new_adverts,2020-05-09,0.6390958880681401,All users
12006,e24db2b8-f7ac-41dd-9ca0-b705e668415a,2020-05-04 12:27:58,yandex_direct,2020-05-04,0.46638084405302827,All users
12007,e25425b5-5bcf-4325-903f-66af1baba52d,2020-05-05 18:27:31,facebook_ads,2020-05-05,0.7901361381072168,All users
12008,e2566b25-ed68-4c54-a21f-8cb26ac05913,2020-05-04 11:53:24,yandex_direct,2020-05-04,0.46638084405302827,All users
12009,e259ec88-fa7f-4b20-92c7-60fb66f14205,2020-05-04 07:54:41,yandex_direct,2020-05-04,0.46638084405302827,All users
12010,e25c5024-9a3a-4405-be2c-7c8f00419ab1,2020-05-05 04:43:17,facebook_ads,2020-05-05,0.7901361381072168,All users
12011,e25d1d85-a1c3-4293-a068-b9af1aa32a8a,2020-05-05 06:32:11,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12012,e25e8082-9b37-4102-9878-d4da39eee678,2020-05-05 09:39:26,yandex_direct,2020-05-05,0.45914858781827894,All users
12013,e260b911-1972-4159-929e-71dc923f11d1,2020-05-04 00:31:07,yandex_direct,2020-05-04,0.46638084405302827,All users
12014,e261db05-6642-46cf-a41b-44369fba28f8,2020-05-05 17:53:05,facebook_ads,2020-05-05,0.7901361381072168,All users
12015,e26718e7-17cd-4890-845f-70a74b3606da,2020-05-04 14:56:36,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12016,e26c19fd-f5b4-4f30-a420-8c0a32792de7,2020-05-04 10:09:09,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12017,e270ea20-8551-4e96-b1d1-f45dc289d743,2020-05-04 23:45:05,yandex_direct,2020-05-04,0.46638084405302827,All users
12018,e27bd7ac-8120-4fdf-b26a-765bdcf6127e,2020-05-04 02:45:47,yandex_direct,2020-05-04,0.46638084405302827,All users
12019,e27cb277-ae0a-4c8d-af70-acae254d95fe,2020-05-04 13:12:59,yandex_direct,2020-05-04,0.46638084405302827,All users
12020,e27fc949-ed07-4e55-af7a-86e8b2b31055,2020-05-07 07:39:00,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
12021,e2817b3a-eb61-452e-9af8-a5805e7518f3,2020-05-04 09:43:35,yandex_direct,2020-05-04,0.46638084405302827,All users
12022,e285a9e8-2c59-4cec-8a8b-827d11c8beb1,2020-05-08 03:35:50,facebook_ads,2020-05-08,0.804077671279981,All users
12023,e288889d-2c9b-4178-a19b-9acc2c86e058,2020-05-10 05:10:17,yandex_direct,2020-05-10,0.4806685906413592,All users
12024,e2898ef5-eb20-46f8-8985-7e748fbfb160,2020-05-04 08:09:42,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12025,e28ae991-9244-4b46-ba2c-c5d0115fcd6b,2020-05-07 21:52:44,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
12026,e2954550-668b-4455-bd99-7fed2ef2ba41,2020-05-04 13:56:02,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12027,e29abd52-95fe-44f2-b31a-d6954d7b34b1,2020-05-04 01:25:22,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12028,e29e44df-449c-47af-8a89-713ad0f5a1ff,2020-05-04 08:55:40,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12029,e2a1c078-da11-4d15-b9d5-bccd836161ef,2020-05-08 02:42:19,youtube_channel_reklama,2020-05-08,0.4128936642034756,All users
12030,e2a5d241-2bdc-478f-bedd-400b1d7d1b4b,2020-05-08 01:22:53,youtube_channel_reklama,2020-05-08,0.4128936642034756,All users
12031,e2ac67fa-e8ac-47e0-b13a-2207e7fa8c13,2020-05-04 03:55:25,yandex_direct,2020-05-04,0.46638084405302827,All users
12032,e2b6e075-b35a-471f-aaa0-5f553534ffbc,2020-05-05 18:48:30,yandex_direct,2020-05-05,0.45914858781827894,All users
12033,e2ba15fa-4d42-42fb-9382-38562260b2f7,2020-05-05 02:16:11,yandex_direct,2020-05-05,0.45914858781827894,All users
12034,e2baeefa-2965-44a9-b072-88a615395c23,2020-05-04 08:07:07,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12035,e2bd307c-6154-4bd2-abe2-1eb0de9bbf83,2020-05-04 01:43:48,facebook_ads,2020-05-04,0.790441542329484,All users
12036,e2bebd4a-b0df-4caa-a7e5-be020ee2ae9f,2020-05-05 15:42:25,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
12037,e2c69de3-7b46-48fd-83de-8bbbc11c1e62,2020-05-07 08:21:56,yandex_direct,2020-05-07,0.4580179731777035,All users
12038,e2cb191c-6fd6-453c-8104-087492a9a0eb,2020-05-04 10:45:15,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12039,e2cb5eb6-791a-4719-a1ba-92fddc225ad3,2020-05-04 16:47:33,yandex_direct,2020-05-04,0.46638084405302827,All users
12040,e2cd2203-3daf-4582-b24d-116306cf064e,2020-05-06 23:43:16,yandex_direct,2020-05-06,0.46420630969882287,All users
12041,e2cf3623-41e5-4be6-b59e-d6ae27522c85,2020-05-04 15:37:39,yandex_direct,2020-05-04,0.46638084405302827,All users
12042,e2d0b2a9-c02f-493a-a7ad-3a6cfd482fc7,2020-05-04 00:08:55,facebook_ads,2020-05-04,0.790441542329484,All users
12043,e2d8ec84-c96e-47b4-9a4a-43e4023258af,2020-05-04 01:11:09,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12044,e2d9f269-695a-46ea-86ad-87e826f9a50d,2020-05-06 02:51:19,yandex_direct,2020-05-06,0.46420630969882287,All users
12045,e2dcfabc-9a18-42b0-89f0-881bf4424464,2020-05-07 11:10:26,yandex_direct,2020-05-07,0.4580179731777035,All users
12046,e2e07eac-ca37-4e59-8398-5e22ab9457bb,2020-05-05 17:40:03,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12047,e2e1a18f-c289-4b93-a684-fee7516d9e21,2020-05-04 21:25:56,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12048,e2e99a56-af94-4b51-8c59-9f2bfc58994b,2020-05-10 08:05:18,yandex_direct,2020-05-10,0.4806685906413592,All users
12049,e2edeaf6-9c1e-4ede-bdd7-e54113aa47cc,2020-05-04 20:50:22,yandex_direct,2020-05-04,0.46638084405302827,All users
12050,e2f55f17-4130-4176-b371-6d2b8b32a1e4,2020-05-07 10:50:56,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
12051,e2fbb849-7d63-4eb3-933f-bb72bb89b147,2020-05-08 08:26:59,yandex_direct,2020-05-08,0.47878383925656454,All users
12052,e2fcdd23-e999-49f6-ae3c-d21b5529d287,2020-05-05 12:28:45,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12053,e2fdca6d-445d-492e-a774-3cd324bc6719,2020-05-06 20:43:55,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
12054,e3049124-1c1f-4e26-8a6c-6dadaa4c9b23,2020-05-05 06:31:39,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
12055,e309552b-c01f-432b-8251-9dfd5bc194c0,2020-05-06 15:22:51,yandex_direct,2020-05-06,0.46420630969882287,All users
12056,e30f15b0-54d9-4fe4-a189-afed5df88ad9,2020-05-04 02:46:05,yandex_direct,2020-05-04,0.46638084405302827,All users
12057,e323bac3-39ca-4131-bd75-124cb7838f8e,2020-05-05 08:05:07,facebook_ads,2020-05-05,0.7901361381072168,All users
12058,e32f91e0-b915-4721-b31a-3299f88aa639,2020-05-05 07:00:06,yandex_direct,2020-05-05,0.45914858781827894,All users
12059,e336518d-901c-4027-a19c-381a0834f279,2020-05-07 08:35:25,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
12060,e33720d5-bc2a-4d4e-a1a2-4df5e6899b5d,2020-05-07 08:44:06,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
12061,e340b457-c9a6-4ac8-9019-7a6154adc3c1,2020-05-06 17:48:00,facebook_ads,2020-05-06,0.7541616062608496,All users
12062,e341e112-2741-454e-b9cd-19eaae7afe2c,2020-05-04 04:03:42,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12063,e34831c8-cc05-4f10-8a2d-c3c333f7494d,2020-05-04 19:25:31,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12064,e3561da6-73b4-447f-ad43-ed33284e8d59,2020-05-05 05:00:36,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12065,e35b0b24-3bf7-4cc2-a4f5-a0f9c3b3bf44,2020-05-04 07:17:55,yandex_direct,2020-05-04,0.46638084405302827,All users
12066,e362204d-eda2-4a88-997b-a3516de1c270,2020-05-08 10:06:44,yandex_direct,2020-05-08,0.47878383925656454,All users
12067,e3640fd4-c500-426e-b77f-2190f2867296,2020-05-05 08:46:37,facebook_ads,2020-05-05,0.7901361381072168,All users
12068,e3763535-4e31-465e-aaf8-33833b544b7f,2020-05-04 23:29:14,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12069,e37df404-bbb8-4003-92c7-33e223d98945,2020-05-04 03:58:36,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12070,e383d11b-2d62-460d-8225-3a8a6f2a9078,2020-05-04 09:32:25,facebook_ads,2020-05-04,0.790441542329484,All users
12071,e383f212-78c5-4ca4-accd-ce178f327c51,2020-05-05 12:27:09,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12072,e390ec4a-b044-435f-9d4c-a5041c3240bd,2020-05-04 04:02:04,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12073,e39c58e4-bed3-49cf-abcc-8242d096700a,2020-05-09 15:48:27,facebook_ads,2020-05-09,0.8096342434451052,All users
12074,e39cda95-3242-47a1-b45d-e11fe48d48db,2020-05-05 00:33:05,yandex_direct,2020-05-05,0.45914858781827894,All users
12075,e3a12a94-46ee-40df-be62-2776615a6846,2020-05-04 10:08:11,yandex_direct,2020-05-04,0.46638084405302827,All users
12076,e3a14fd8-c62c-4423-b9b6-e52208028aec,2020-05-04 22:39:22,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12077,e3a31664-c176-4f97-bed6-a49d982e8bd6,2020-05-05 10:06:28,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
12078,e3a90f94-7293-4feb-8577-d6f0b1e33bb3,2020-05-07 14:55:45,yandex_direct,2020-05-07,0.4580179731777035,All users
12079,e3abe12b-9ae9-45a4-acfb-b01927f6324f,2020-05-04 08:40:20,yandex_direct,2020-05-04,0.46638084405302827,All users
12080,e3afbe50-1fe5-430f-9a90-31bf751e9ddc,2020-05-07 23:34:09,yandex_direct,2020-05-07,0.4580179731777035,All users
12081,e3b09cf0-c9ba-4d05-ac32-fb952dfa9f80,2020-05-05 03:09:25,facebook_ads,2020-05-05,0.7901361381072168,All users
12082,e3b367ab-cc13-4c27-9529-16e4d04a7f73,2020-05-04 14:42:28,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12083,e3b686a4-6d1c-4b71-8ac8-b68c407cc54c,2020-05-04 08:57:36,yandex_direct,2020-05-04,0.46638084405302827,All users
12084,e3b75951-c5aa-48a7-9589-01095e472927,2020-05-04 00:15:13,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12085,e3bf67f7-5569-46aa-8013-0cdcb95ebabe,2020-05-04 06:44:00,facebook_ads,2020-05-04,0.790441542329484,All users
12086,e3bf83fd-bfe0-4251-a683-f7c5af6016e1,2020-05-06 18:21:42,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
12087,e3c66498-9d45-4000-9392-f81e6796e7da,2020-05-04 06:50:30,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12088,e3cc29a4-86a6-48b2-9f66-b1073b2fe2be,2020-05-04 19:19:46,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12089,e3d310ac-d50d-455e-9920-07616bba78da,2020-05-04 10:40:28,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12090,e3d31cf3-8b68-4736-ba47-3751005e9fff,2020-05-04 23:18:46,facebook_ads,2020-05-04,0.790441542329484,All users
12091,e3da4a96-446f-4f5c-98ec-e00db16cd72a,2020-05-06 13:44:59,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
12092,e3e02df9-8093-451d-a557-2aa96f2b6af4,2020-05-07 07:51:24,facebook_ads,2020-05-07,0.7945633929640591,All users
12093,e3e63b8b-714b-4d95-bf8c-bc7c1b462e04,2020-05-04 11:03:35,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12094,e3e7a026-aad9-4f3a-a19f-e9cbb5898717,2020-05-05 00:39:24,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
12095,e3e9c38e-c3dc-4be2-8e95-24bd7f489933,2020-05-08 19:39:27,yandex_direct,2020-05-08,0.47878383925656454,All users
12096,e3e9d2b6-3730-4f53-8090-d0d0dd51272a,2020-05-06 03:29:43,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
12097,e3f61276-bc10-4f93-8926-84c327a35c70,2020-05-04 22:16:59,yandex_direct,2020-05-04,0.46638084405302827,All users
12098,e40021e8-d49f-4299-adff-edbfb07b9f96,2020-05-05 08:52:00,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12099,e4029003-dc2e-468c-8963-41e05ef35079,2020-05-04 03:15:12,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12100,e402e679-79a5-4a93-871b-f6ea9d528fa7,2020-05-06 12:11:49,facebook_ads,2020-05-06,0.7541616062608496,All users
12101,e405bd97-36c7-41f8-af9d-8f1422b3ead8,2020-05-07 02:32:17,facebook_ads,2020-05-07,0.7945633929640591,All users
12102,e406b02b-5a74-478b-8415-689e36f97ea0,2020-05-06 03:03:15,facebook_ads,2020-05-06,0.7541616062608496,All users
12103,e40b132b-8a82-4108-be95-39621eb06714,2020-05-05 10:08:32,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12104,e40be425-4d03-4fa7-a6e7-117ddc32d219,2020-05-05 11:10:33,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
12105,e40e3921-3ed5-4ba6-b30c-3a21f9507bf5,2020-05-05 22:52:55,facebook_ads,2020-05-05,0.7901361381072168,All users
12106,e416464b-d13e-4c00-8b5b-d1b6af685111,2020-05-07 01:05:15,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
12107,e41daabe-9d86-4bc7-9795-3e2e59115388,2020-05-04 17:20:08,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12108,e41efeb0-2e65-4660-b89f-f4573eda0c74,2020-05-06 10:00:17,facebook_ads,2020-05-06,0.7541616062608496,All users
12109,e42c840c-f8a4-4994-8ed9-52590f60d03b,2020-05-04 14:43:45,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12110,e4326aee-df41-46b3-8493-e1169fdd2d53,2020-05-04 12:11:23,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12111,e432c49d-6b38-483c-9626-a07b098c9e78,2020-05-04 07:37:23,yandex_direct,2020-05-04,0.46638084405302827,All users
12112,e4350599-8a5a-4a64-8d1f-633ab5dc9fc5,2020-05-05 00:20:44,yandex_direct,2020-05-05,0.45914858781827894,All users
12113,e43fecd7-6d60-45da-a0ec-59d7e099f3af,2020-05-04 20:28:59,yandex_direct,2020-05-04,0.46638084405302827,All users
12114,e440f236-bf44-43f7-9571-3e19109382c5,2020-05-08 01:33:46,yandex_direct,2020-05-08,0.47878383925656454,All users
12115,e441f000-9d59-41c1-afcd-4c03cced05ba,2020-05-04 08:32:29,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12116,e4428e3d-40e3-4a45-9314-57ace01e3e9d,2020-05-04 12:18:50,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
12117,e4451993-78fc-4292-afa5-890288efd98b,2020-05-08 16:00:04,instagram_new_adverts,2020-05-08,0.6280871669274319,All users
12118,e447b4bd-e272-4118-9f39-00fad8dc68d8,2020-05-04 09:54:44,yandex_direct,2020-05-04,0.46638084405302827,All users
12119,e44bbb34-ca2c-4ad5-a18b-7110d686c4e9,2020-05-04 10:34:03,yandex_direct,2020-05-04,0.46638084405302827,All users
12120,e44f36e9-218e-4923-abbf-e559b30c0387,2020-05-05 15:04:09,yandex_direct,2020-05-05,0.45914858781827894,All users
12121,e463e42f-25d6-405a-97a2-a73eef675189,2020-05-04 08:02:12,yandex_direct,2020-05-04,0.46638084405302827,All users
12122,e4701402-17c1-4ddc-8e5c-3a25b7248c1d,2020-05-05 21:55:23,yandex_direct,2020-05-05,0.45914858781827894,All users
12123,e47b81d3-7d39-46d2-9606-e7cbe945fe87,2020-05-09 18:20:36,instagram_new_adverts,2020-05-09,0.6390958880681401,All users
12124,e47caee5-5f0d-477a-bce9-32c3d315edf0,2020-05-06 15:41:41,facebook_ads,2020-05-06,0.7541616062608496,All users
12125,e47de5a6-c181-4ca0-a4a7-311ba2d32c53,2020-05-06 20:12:27,yandex_direct,2020-05-06,0.46420630969882287,All users
12126,e47f5780-7848-4ef1-a440-7433d6e8e1c7,2020-05-04 03:43:48,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
12127,e47fd799-8e25-4327-b2b2-ea01acde3a7d,2020-05-05 16:02:56,yandex_direct,2020-05-05,0.45914858781827894,All users
12128,e4870307-4dbc-495b-9772-486595479b68,2020-05-04 03:03:57,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
